,FEvals,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
458,92273.0,100.0,458,0.6,200,5.001309756000005,8192
459,92474.0,100.0,459,0.6,200,5.011704928,8192
460,92675.0,100.0,460,0.6,200,5.022524983000004,8192
461,92876.0,100.0,461,0.6,200,5.033127333000003,8192
462,93077.0,100.0,462,0.6,200,5.043671694000004,8192
463,93278.0,100.0,463,0.6,200,5.054432333000001,8192
464,93479.0,100.0,464,0.6,200,5.065566826000001,8192
465,93680.0,100.0,465,0.6,200,5.077921127000003,8192
466,93881.0,100.0,466,0.6,200,5.092528045999998,8192
467,94082.0,100.0,467,0.6,200,5.108672976000001,8192
468,94283.0,100.0,468,0.6,200,5.126613542000001,8192
469,94484.0,100.0,469,0.6,200,5.144643262000002,8192
470,94685.0,100.0,470,0.6,200,5.160188183999999,8192
471,94886.0,100.0,471,0.6,200,5.175824027000004,8192
472,95087.0,100.0,472,0.6,200,5.191289085000001,8192
473,95288.0,100.0,473,0.6,200,5.206938532000002,8192
474,95489.0,100.0,474,0.6,200,5.221953910000003,8192
475,95690.0,100.0,475,0.6,200,5.237303868000005,8192
476,95891.0,100.0,476,0.6,200,5.252325711000005,8192
477,96092.0,100.0,477,0.6,200,5.267753203000005,8192
478,96293.0,100.0,478,0.6,200,5.2822265779999995,8192
479,96494.0,100.0,479,0.6,200,5.297128526000002,8192
480,96695.0,100.0,480,0.6,200,5.311721302000002,8192
481,96896.0,100.0,481,0.6,200,5.326562727000002,8192
482,97097.0,100.0,482,0.6,200,5.341086754999999,8192
483,97298.0,100.0,483,0.6,200,5.355691519000004,8192
484,97499.0,100.0,484,0.6,200,5.370346525000002,8192
485,97700.0,100.0,485,0.6,200,5.384858847000004,8192
486,97901.0,100.0,486,0.6,200,5.398933087000003,8192
487,98102.0,100.0,487,0.6,200,5.413442608000004,8192
488,98303.0,100.0,488,0.6,200,5.428961430000001,8192
489,98504.0,100.0,489,0.6,200,5.444611575000003,8192
490,98705.0,100.0,490,0.6,200,5.459490244000001,8192
491,98906.0,100.0,491,0.6,200,5.474951400000002,8192
492,99107.0,100.0,492,0.6,200,5.490349905999999,8192
493,99308.0,100.0,493,0.6,200,5.5056430520000035,8192
494,99509.0,100.0,494,0.6,200,5.521715309000001,8192
495,99710.0,100.0,495,0.6,200,5.537430278999999,8192
496,99911.0,100.0,496,0.6,200,5.552738894000001,8192
497,100112.0,100.0,497,0.6,200,5.567705541999999,8192
498,100313.0,100.0,498,0.6,200,5.581961700000001,8192
499,100514.0,100.0,499,0.6,200,5.596427241000001,8192
500,100715.0,100.0,500,0.6,200,5.609583818000004,8192
501,100916.0,100.0,501,0.6,200,5.621817966000002,8192
502,101117.0,100.0,502,0.6,200,5.633787443000003,8192
503,101318.0,100.0,503,0.6,200,5.645149231000005,8192
504,101519.0,100.0,504,0.6,200,5.657086100000001,8192
505,101720.0,100.0,505,0.6,200,5.669066139999998,8192
506,101921.0,100.0,506,0.6,200,5.680468564999998,8192
507,102122.0,100.0,507,0.6,200,5.693085801999999,8192
508,102323.0,100.0,508,0.6,200,5.705974031000004,8192
509,102524.0,100.0,509,0.6,200,5.719389278000001,8192
510,102725.0,100.0,510,0.6,200,5.735175896000001,8192
511,102926.0,100.0,511,0.6,200,5.750681104999998,8192
512,103127.0,100.0,512,0.6,200,5.766514939000004,8192
513,103328.0,100.0,513,0.6,200,5.796564217000004,8192
514,103529.0,100.0,514,0.6,200,5.811977495000001,8192
515,103730.0,100.0,515,0.6,200,5.827482997000004,8192
516,103931.0,100.0,516,0.6,200,5.842904197999999,8192
517,104132.0,100.0,517,0.6,200,5.858124601,8192
518,104333.0,100.0,518,0.6,200,5.8739596160000005,8192
519,104534.0,100.0,519,0.6,200,5.889262733999999,8192
520,104735.0,100.0,520,0.6,200,5.904128036000003,8192
521,104936.0,100.0,521,0.6,200,5.918695206000002,8192
522,105137.0,100.0,522,0.6,200,5.9350005850000045,8192
523,105338.0,100.0,523,0.6,200,5.950168066000003,8192
524,105539.0,100.0,524,0.6,200,5.966564916000003,8192
525,105740.0,100.0,525,0.6,200,5.982122299000004,8192
526,105941.0,100.0,526,0.6,200,5.997226037000004,8192
527,106142.0,100.0,527,0.6,200,6.012828118000002,8192
528,106343.0,100.0,528,0.6,200,6.027690509000003,8192
529,106544.0,100.0,529,0.6,200,6.042748721000002,8192
530,106745.0,100.0,530,0.6,200,6.057830486,8192
531,106946.0,100.0,531,0.6,200,6.072761820000004,8192
532,107147.0,100.0,532,0.6,200,6.088243210999998,8192
533,107348.0,100.0,533,0.6,200,6.102945626,8192
534,107549.0,100.0,534,0.6,200,6.118650895000002,8192
535,107750.0,100.0,535,0.6,200,6.133476327000004,8192
536,107951.0,100.0,536,0.6,200,6.1485551990000005,8192
537,108152.0,100.0,537,0.6,200,6.1637789609999984,8192
538,108353.0,100.0,538,0.6,200,6.1791079039999985,8192
539,108554.0,100.0,539,0.6,200,6.194412879000005,8192
540,108755.0,100.0,540,0.6,200,6.209817591000004,8192
541,108956.0,100.0,541,0.6,200,6.225262764,8192
542,109157.0,100.0,542,0.6,200,6.240830582000001,8192
543,109358.0,100.0,543,0.6,200,6.2563504089999995,8192
544,109559.0,100.0,544,0.6,200,6.271422554000004,8192
545,109760.0,100.0,545,0.6,200,6.290667300000003,8192
546,109961.0,100.0,546,0.6,200,6.306565825,8192
547,110162.0,100.0,547,0.6,200,6.322200716000005,8192
548,110363.0,100.0,548,0.6,200,6.3382813119999994,8192
549,110564.0,100.0,549,0.6,200,6.354441932,8192
550,110765.0,100.0,550,0.6,200,6.3709296219999985,8192
551,110966.0,100.0,551,0.6,200,6.387082817,8192
552,111167.0,100.0,552,0.6,200,6.403113953000002,8192
553,111368.0,100.0,553,0.6,200,6.420159837,8192
554,111569.0,100.0,554,0.6,200,6.435643836000004,8192
555,111770.0,100.0,555,0.6,200,6.452342148,8192
556,111971.0,100.0,556,0.6,200,6.4686213210000005,8192
557,112172.0,100.0,557,0.6,200,6.484307646000005,8192
558,112373.0,100.0,558,0.6,200,6.5008037030000025,8192
559,112574.0,100.0,559,0.6,200,6.520424504000005,8192
560,112775.0,100.0,560,0.6,200,6.538554413,8192
561,112976.0,100.0,561,0.6,200,6.555691326000002,8192
562,113177.0,100.0,562,0.6,200,6.570086779,8192
563,113378.0,100.0,563,0.6,200,6.585093258000001,8192
564,113579.0,100.0,564,0.6,200,6.601089318,8192
565,113780.0,100.0,565,0.6,200,6.616358789000003,8192
566,113981.0,100.0,566,0.6,200,6.630977675000004,8192
567,114182.0,100.0,567,0.6,200,6.6482876880000035,8192
568,114383.0,100.0,568,0.6,200,6.663670864000004,8192
569,114584.0,100.0,569,0.6,200,6.678940819000005,8192
570,114785.0,100.0,570,0.6,200,6.694767752000004,8192
571,114986.0,100.0,571,0.6,200,6.709603120000004,8192
572,115187.0,100.0,572,0.6,200,6.724682111,8192
573,115388.0,100.0,573,0.6,200,6.739236414000004,8192
574,115589.0,100.0,574,0.6,200,6.753315745000002,8192
575,115790.0,100.0,575,0.6,200,6.767624668000003,8192
576,115991.0,100.0,576,0.6,200,6.781041232,8192
577,116192.0,100.0,577,0.6,200,6.793454523000001,8192
578,116393.0,100.0,578,0.6,200,6.805319733000005,8192
579,116594.0,100.0,579,0.6,200,6.8168019790000045,8192
580,116795.0,100.0,580,0.6,200,6.8276689970000035,8192
581,116996.0,100.0,581,0.6,200,6.838260593000001,8192
582,117197.0,100.0,582,0.6,200,6.848785315000001,8192
583,117398.0,100.0,583,0.6,200,6.8593239890000035,8192
584,117599.0,100.0,584,0.6,200,6.869971919000001,8192
585,117800.0,100.0,585,0.6,200,6.880281255,8192
586,118001.0,100.0,586,0.6,200,6.890581725000004,8192
587,118202.0,100.0,587,0.6,200,6.900905718000004,8192
588,118403.0,100.0,588,0.6,200,6.911162365000003,8192
589,118604.0,100.0,589,0.6,200,6.921463177,8192
590,118805.0,100.0,590,0.6,200,6.931747895000001,8192
591,119006.0,100.0,591,0.6,200,6.942078510999998,8192
592,119207.0,100.0,592,0.6,200,6.952337224000004,8192
593,119408.0,100.0,593,0.6,200,6.962650191000002,8192
594,119609.0,100.0,594,0.6,200,6.972949399000001,8192
595,119810.0,100.0,595,0.6,200,6.983235806000003,8192
596,120011.0,100.0,596,0.6,200,6.993626829,8192
597,120212.0,100.0,597,0.6,200,7.004086315999999,8192
598,120413.0,100.0,598,0.6,200,7.014441523999999,8192
599,120614.0,100.0,599,0.6,200,7.02481075,8192
600,120815.0,100.0,600,0.6,200,7.0351322960000005,8192
601,121016.0,100.0,601,0.6,200,7.045603880000002,8192
602,121217.0,100.0,602,0.6,200,7.056263057999999,8192
603,121418.0,100.0,603,0.6,200,7.066876252,8192
604,121619.0,100.0,604,0.6,200,7.077335873000003,8192
605,121820.0,100.0,605,0.6,200,7.087734847,8192
606,122021.0,100.0,606,0.6,200,7.098165350999999,8192
607,122222.0,100.0,607,0.6,200,7.10857412,8192
608,122423.0,100.0,608,0.6,200,7.119235201000002,8192
609,122624.0,100.0,609,0.6,200,7.129543113000004,8192
610,122825.0,100.0,610,0.6,200,7.139745738000002,8192
611,123026.0,100.0,611,0.6,200,7.150030960999999,8192
612,123227.0,100.0,612,0.6,200,7.160323906999999,8192
613,123428.0,100.0,613,0.6,200,7.170571434000003,8192
614,123629.0,100.0,614,0.6,200,7.180883909999999,8192
615,123830.0,100.0,615,0.6,200,7.191217413000004,8192
616,124031.0,100.0,616,0.6,200,7.201392441000003,8192
617,124232.0,100.0,617,0.6,200,7.211662076000003,8192
618,124433.0,100.0,618,0.6,200,7.2220029340000025,8192
619,124634.0,100.0,619,0.6,200,7.232309545,8192
620,124835.0,100.0,620,0.6,200,7.242481736000002,8192
621,125036.0,100.0,621,0.6,200,7.252983099000005,8192
622,125237.0,100.0,622,0.6,200,7.263583294,8192
623,125438.0,100.0,623,0.6,200,7.2745045420000025,8192
624,125639.0,100.0,624,0.6,200,7.285304734,8192
625,125840.0,100.0,625,0.6,200,7.2963375,8192
626,126041.0,100.0,626,0.6,200,7.307419426999999,8192
627,126242.0,100.0,627,0.6,200,7.318653338000004,8192
628,126443.0,100.0,628,0.6,200,7.329784568000001,8192
629,126644.0,100.0,629,0.6,200,7.340828348999999,8192
630,126845.0,100.0,630,0.6,200,7.351120751000003,8192
631,127046.0,100.0,631,0.6,200,7.361507095,8192
632,127247.0,100.0,632,0.6,200,7.371801552000001,8192
633,127448.0,100.0,633,0.6,200,7.382535429000001,8192
634,127649.0,100.0,634,0.6,200,7.393137811999999,8192
635,127850.0,100.0,635,0.6,200,7.403702878000004,8192
636,128051.0,100.0,636,0.6,200,7.414374938999998,8192
637,128252.0,100.0,637,0.6,200,7.425032758,8192
638,128453.0,100.0,638,0.6,200,7.435739343999998,8192
639,128654.0,100.0,639,0.6,200,7.446331375,8192
640,128855.0,100.0,640,0.6,200,7.456919708000001,8192
641,129056.0,100.0,641,0.6,200,7.467585008,8192
642,129257.0,100.0,642,0.6,200,7.478170325000001,8192
643,129458.0,100.0,643,0.6,200,7.4888012480000015,8192
644,129659.0,100.0,644,0.6,200,7.499405014000004,8192
645,129860.0,100.0,645,0.6,200,7.509991059000001,8192
646,130061.0,100.0,646,0.6,200,7.520647330000003,8192
647,130262.0,100.0,647,0.6,200,7.531207926,8192
648,130463.0,100.0,648,0.6,200,7.541821672000005,8192
649,130664.0,100.0,649,0.6,200,7.552417925,8192
650,130865.0,100.0,650,0.6,200,7.563023911000002,8192
651,131066.0,100.0,651,0.6,200,7.5736595780000044,8192
652,131267.0,100.0,652,0.6,200,7.584365730999998,8192
653,131468.0,100.0,653,0.6,200,7.595085676000004,8192
654,131669.0,100.0,654,0.6,200,7.605743355000001,8192
655,131870.0,100.0,655,0.6,200,7.616336500000003,8192
656,132071.0,100.0,656,0.6,200,7.626995665999999,8192
657,132272.0,100.0,657,0.6,200,7.637622085000004,8192
658,132473.0,100.0,658,0.6,200,7.64819129,8192
659,132674.0,100.0,659,0.6,200,7.658800548000002,8192
660,132875.0,100.0,660,0.6,200,7.6694209770000015,8192
661,133076.0,100.0,661,0.6,200,7.680023228000003,8192
662,133277.0,100.0,662,0.6,200,7.690424884999999,8192
663,133478.0,100.0,663,0.6,200,7.701147079999998,8192
664,133679.0,100.0,664,0.6,200,7.711692397,8192
665,133880.0,100.0,665,0.6,200,7.722316450000001,8192
666,134081.0,100.0,666,0.6,200,7.732864023000005,8192
667,134282.0,100.0,667,0.6,200,7.743368715000003,8192
668,134483.0,100.0,668,0.6,200,7.753943619000005,8192
669,134684.0,100.0,669,0.6,200,7.764537795999999,8192
670,134885.0,100.0,670,0.6,200,7.775187371000001,8192
671,135086.0,100.0,671,0.6,200,7.785851597000004,8192
672,135287.0,100.0,672,0.6,200,7.796806781000001,8192
673,135488.0,100.0,673,0.6,200,7.807305625000005,8192
674,135689.0,100.0,674,0.6,200,7.817944361999999,8192
675,135890.0,100.0,675,0.6,200,7.828649502000005,8192
676,136091.0,100.0,676,0.6,200,7.8391172010000005,8192
677,136292.0,100.0,677,0.6,200,7.849681244000003,8192
678,136493.0,100.0,678,0.6,200,7.860190884000005,8192
679,136694.0,100.0,679,0.6,200,7.870812808000004,8192
680,136895.0,100.0,680,0.6,200,7.881916377000003,8192
681,137096.0,100.0,681,0.6,200,7.892329678000003,8192
682,137297.0,100.0,682,0.6,200,7.902680651000004,8192
683,137498.0,100.0,683,0.6,200,7.913059511,8192
684,137699.0,100.0,684,0.6,200,7.923386730000004,8192
685,137900.0,100.0,685,0.6,200,7.933716728,8192
686,138101.0,100.0,686,0.6,200,7.944143629999999,8192
687,138302.0,100.0,687,0.6,200,7.954607492000001,8192
688,138503.0,100.0,688,0.6,200,7.964930002000003,8192
689,138704.0,100.0,689,0.6,200,7.975344140000004,8192
690,138905.0,100.0,690,0.6,200,7.985787936000001,8192
691,139106.0,100.0,691,0.6,200,7.996379742000002,8192
692,139307.0,100.0,692,0.6,200,8.006802544000003,8192
693,139508.0,100.0,693,0.6,200,8.017085094999999,8192
694,139709.0,100.0,694,0.6,200,8.027378130999999,8192
695,139910.0,100.0,695,0.6,200,8.037990100999998,8192
696,140111.0,100.0,696,0.6,200,8.048851202999998,8192
697,140312.0,100.0,697,0.6,200,8.059654936000001,8192
698,140513.0,100.0,698,0.6,200,8.070500766999999,8192
699,140714.0,100.0,699,0.6,200,8.081365199000004,8192
700,140915.0,100.0,700,0.6,200,8.092149223,8192
701,141116.0,100.0,701,0.6,200,8.103040828000005,8192
702,141317.0,100.0,702,0.6,200,8.114068453000002,8192
703,141518.0,100.0,703,0.6,200,8.125059110999999,8192
704,141719.0,100.0,704,0.6,200,8.135868584,8192
705,141920.0,100.0,705,0.6,200,8.146747691999998,8192
706,142121.0,100.0,706,0.6,200,8.157629786000001,8192
707,142322.0,100.0,707,0.6,200,8.168445762000005,8192
708,142523.0,100.0,708,0.6,200,8.179290495000004,8192
709,142724.0,100.0,709,0.6,200,8.190156074,8192
710,142925.0,100.0,710,0.6,200,8.201012786,8192
711,143126.0,100.0,711,0.6,200,8.211889313,8192
712,143327.0,100.0,712,0.6,200,8.222652141000005,8192
713,143528.0,100.0,713,0.6,200,8.233369997000004,8192
714,143729.0,100.0,714,0.6,200,8.244279629000005,8192
715,143930.0,100.0,715,0.6,200,8.254912560000001,8192
716,144131.0,100.0,716,0.6,200,8.265401355999998,8192
717,144332.0,100.0,717,0.6,200,8.275996015000004,8192
718,144533.0,100.0,718,0.6,200,8.286377737000002,8192
719,144734.0,100.0,719,0.6,200,8.296591128000003,8192
720,144935.0,100.0,720,0.6,200,8.306770008,8192
721,145136.0,100.0,721,0.6,200,8.316983125,8192
722,145337.0,100.0,722,0.6,200,8.327150652,8192
723,145538.0,100.0,723,0.6,200,8.337333503000004,8192
724,145739.0,100.0,724,0.6,200,8.347606978999998,8192
725,145940.0,100.0,725,0.6,200,8.357855287,8192
726,146141.0,100.0,726,0.6,200,8.368081357000001,8192
727,146342.0,100.0,727,0.6,200,8.378547146000002,8192
728,146543.0,100.0,728,0.6,200,8.388859107000002,8192
729,146744.0,100.0,729,0.6,200,8.399080033000004,8192
730,146945.0,100.0,730,0.6,200,8.409310355999999,8192
731,147146.0,100.0,731,0.6,200,8.421067442999998,8192
732,147347.0,100.0,732,0.6,200,8.432541882999999,8192
733,147548.0,100.0,733,0.6,200,8.443973278000001,8192
734,147749.0,100.0,734,0.6,200,8.456752866000002,8192
735,147950.0,100.0,735,0.6,200,8.467835988000004,8192
736,148151.0,100.0,736,0.6,200,8.478545486000002,8192
737,148352.0,100.0,737,0.6,200,8.489153398,8192
738,148553.0,100.0,738,0.6,200,8.499836344000002,8192
739,148754.0,100.0,739,0.6,200,8.510411193000003,8192
740,148955.0,100.0,740,0.6,200,8.521012361000004,8192
741,149156.0,100.0,741,0.6,200,8.531482867000001,8192
742,149357.0,100.0,742,0.6,200,8.541978675000003,8192
743,149558.0,100.0,743,0.6,200,8.552337094000002,8192
744,149759.0,100.0,744,0.6,200,8.563151837,8192
745,149960.0,100.0,745,0.6,200,8.573910408000003,8192
746,150161.0,100.0,746,0.6,200,8.584299096999999,8192
747,150362.0,100.0,747,0.6,200,8.594796636000005,8192
748,150563.0,100.0,748,0.6,200,8.605508454999999,8192
749,150764.0,100.0,749,0.6,200,8.616594853999999,8192
750,150965.0,100.0,750,0.6,200,8.627388840000002,8192
751,151166.0,100.0,751,0.6,200,8.638128422000001,8192
752,151367.0,100.0,752,0.6,200,8.648660783000004,8192
753,151568.0,100.0,753,0.6,200,8.659155454,8192
754,151769.0,100.0,754,0.6,200,8.669766121000002,8192
755,151970.0,100.0,755,0.6,200,8.680293953000003,8192
756,152171.0,100.0,756,0.6,200,8.690839412999999,8192
757,152372.0,100.0,757,0.6,200,8.701411136000004,8192
758,152573.0,100.0,758,0.6,200,8.712252333000002,8192
759,152774.0,100.0,759,0.6,200,8.72338482,8192
760,152975.0,100.0,760,0.6,200,8.735223806,8192
761,153176.0,100.0,761,0.6,200,8.748005204000002,8192
762,153377.0,100.0,762,0.6,200,8.759898651,8192
763,153578.0,100.0,763,0.6,200,8.774589855000002,8192
764,153779.0,100.0,764,0.6,200,8.787712376999998,8192
765,153980.0,100.0,765,0.6,200,8.799892503000002,8192
766,154181.0,100.0,766,0.6,200,8.811772572000002,8192
767,154382.0,100.0,767,0.6,200,8.825994442000002,8192
768,154583.0,100.0,768,0.6,200,8.839246347,8192
769,154784.0,100.0,769,0.6,200,8.852172299000003,8192
770,154985.0,100.0,770,0.6,200,8.865021029000005,8192
771,155186.0,100.0,771,0.6,200,8.877930290999998,8192
772,155387.0,100.0,772,0.6,200,8.890795709999999,8192
773,155588.0,100.0,773,0.6,200,8.902597032000003,8192
774,155789.0,100.0,774,0.6,200,8.914612532,8192
775,155990.0,100.0,775,0.6,200,8.927990350000002,8192
776,156191.0,100.0,776,0.6,200,8.943409502000002,8192
777,156392.0,100.0,777,0.6,200,8.958590418,8192
778,156593.0,100.0,778,0.6,200,8.972773051000004,8192
779,156794.0,100.0,779,0.6,200,8.986485651999999,8192
780,156995.0,100.0,780,0.6,200,8.997177499000003,8192
781,157196.0,100.0,781,0.6,200,9.009694253,8192
782,157397.0,100.0,782,0.6,200,9.022720920000005,8192
783,157598.0,100.0,783,0.6,200,9.036442971,8192
784,157799.0,100.0,784,0.6,200,9.050443456000004,8192
785,158000.0,100.0,785,0.6,200,9.064451975000004,8192
786,158201.0,100.0,786,0.6,200,9.078556375000005,8192
787,158402.0,100.0,787,0.6,200,9.092608295000005,8192
788,158603.0,100.0,788,0.6,200,9.105824439000003,8192
789,158804.0,100.0,789,0.6,200,9.118472854000004,8192
790,159005.0,100.0,790,0.6,200,9.130671086,8192
791,159206.0,100.0,791,0.6,200,9.142723586000002,8192
792,159407.0,100.0,792,0.6,200,9.154457885,8192
793,159608.0,100.0,793,0.6,200,9.166054873,8192
794,159809.0,100.0,794,0.6,200,9.177343091000004,8192
795,160010.0,100.0,795,0.6,200,9.188416023000002,8192
796,160211.0,100.0,796,0.6,200,9.199360105000004,8192
797,160412.0,100.0,797,0.6,200,9.210330883000005,8192
798,160613.0,100.0,798,0.6,200,9.221220782000003,8192
799,160814.0,100.0,799,0.6,200,9.232073866,8192
800,161015.0,100.0,800,0.6,200,9.243373707000003,8192
801,161216.0,100.0,801,0.6,200,9.254855333000002,8192
802,161417.0,100.0,802,0.6,200,9.266655676,8192
803,161618.0,100.0,803,0.6,200,9.278134649999998,8192
804,161819.0,100.0,804,0.6,200,9.289473794000003,8192
805,162020.0,100.0,805,0.6,200,9.300605447999999,8192
806,162221.0,100.0,806,0.6,200,9.311511639999999,8192
807,162422.0,100.0,807,0.6,200,9.322448599000005,8192
808,162623.0,100.0,808,0.6,200,9.333416581999998,8192
809,162824.0,100.0,809,0.6,200,9.344879243000001,8192
810,163025.0,100.0,810,0.6,200,9.356019384,8192
811,163226.0,100.0,811,0.6,200,9.366983070000003,8192
812,163427.0,100.0,812,0.6,200,9.378002294000005,8192
813,163628.0,100.0,813,0.6,200,9.389650889999999,8192
814,163829.0,100.0,814,0.6,200,9.401226700999999,8192
815,164030.0,100.0,815,0.6,200,9.412778754000001,8192
816,164231.0,100.0,816,0.6,200,9.424161990999998,8192
817,164432.0,100.0,817,0.6,200,9.435067620000005,8192
818,164633.0,100.0,818,0.6,200,9.446499605,8192
819,164834.0,100.0,819,0.6,200,9.458011849000002,8192
820,165035.0,100.0,820,0.6,200,9.469089478,8192
821,165236.0,100.0,821,0.6,200,9.479927268000004,8192
822,165437.0,100.0,822,0.6,200,9.490849443000002,8192
823,165638.0,100.0,823,0.6,200,9.5015061,8192
824,165839.0,100.0,824,0.6,200,9.512054071000001,8192
825,166040.0,100.0,825,0.6,200,9.522750708000004,8192
826,166241.0,100.0,826,0.6,200,9.533373857,8192
827,166442.0,100.0,827,0.6,200,9.543989246999999,8192
828,166643.0,100.0,828,0.6,200,9.554820777000003,8192
829,166844.0,100.0,829,0.6,200,9.565917341000002,8192
830,167045.0,100.0,830,0.6,200,9.576911733000003,8192
831,167246.0,100.0,831,0.6,200,9.587751916000002,8192
832,167447.0,100.0,832,0.6,200,9.598875378999999,8192
833,167648.0,100.0,833,0.6,200,9.610057065,8192
834,167849.0,100.0,834,0.6,200,9.621624791000002,8192
835,168050.0,100.0,835,0.6,200,9.633130202000004,8192
836,168251.0,100.0,836,0.6,200,9.644508406,8192
837,168452.0,100.0,837,0.6,200,9.656263903000003,8192
838,168653.0,100.0,838,0.6,200,9.667477267000002,8192
839,168854.0,100.0,839,0.6,200,9.6785572,8192
840,169055.0,100.0,840,0.6,200,9.689267801,8192
841,169256.0,100.0,841,0.6,200,9.699919014999999,8192
842,169457.0,100.0,842,0.6,200,9.710553652000002,8192
843,169658.0,100.0,843,0.6,200,9.72184223,8192
844,169859.0,100.0,844,0.6,200,9.733382572000004,8192
845,170060.0,100.0,845,0.6,200,9.744811298999998,8192
846,170261.0,100.0,846,0.6,200,9.756279524,8192
847,170462.0,100.0,847,0.6,200,9.7689077,8192
848,170663.0,100.0,848,0.6,200,9.781404970000004,8192
849,170864.0,100.0,849,0.6,200,9.793203113000004,8192
850,171065.0,100.0,850,0.6,200,9.805176500000002,8192
851,171266.0,100.0,851,0.6,200,9.816856825999999,8192
852,171467.0,100.0,852,0.6,200,9.828353019000005,8192
853,171668.0,100.0,853,0.6,200,9.839946510000004,8192
854,171869.0,100.0,854,0.6,200,9.851357818000004,8192
855,172070.0,100.0,855,0.6,200,9.863251384000002,8192
856,172271.0,100.0,856,0.6,200,9.874831792999998,8192
857,172472.0,100.0,857,0.6,200,9.886555888000004,8192
858,172673.0,100.0,858,0.6,200,9.898658240000003,8192
859,172874.0,100.0,859,0.6,200,9.911238234000002,8192
860,173075.0,100.0,860,0.6,200,9.923260388000003,8192
861,173276.0,100.0,861,0.6,200,9.934914324000005,8192
862,173477.0,100.0,862,0.6,200,9.946765906000003,8192
863,173678.0,100.0,863,0.6,200,9.958602221,8192
864,173879.0,100.0,864,0.6,200,9.970292669000003,8192
865,174080.0,100.0,865,0.6,200,9.981670657999999,8192
866,174281.0,100.0,866,0.6,200,9.993072226999999,8192
867,174482.0,100.0,867,0.6,200,10.004561127000002,8192
868,174683.0,100.0,868,0.6,200,10.016247556000003,8192
869,174884.0,100.0,869,0.6,200,10.027879304000002,8192
870,175085.0,100.0,870,0.6,200,10.039361769000003,8192
871,175286.0,100.0,871,0.6,200,10.051706658,8192
872,175487.0,100.0,872,0.6,200,10.063269805000004,8192
873,175688.0,100.0,873,0.6,200,10.075340386,8192
874,175889.0,100.0,874,0.6,200,10.088903567000003,8192
875,176090.0,100.0,875,0.6,200,10.102110703000001,8192
876,176291.0,100.0,876,0.6,200,10.119398072000003,8192
877,176492.0,100.0,877,0.6,200,10.138444933000002,8192
878,176693.0,100.0,878,0.6,200,10.155330550000002,8192
879,176894.0,100.0,879,0.6,200,10.171938920999999,8192
880,177095.0,100.0,880,0.6,200,10.189230168999998,8192
881,177296.0,100.0,881,0.6,200,10.205720890000002,8192
882,177497.0,100.0,882,0.6,200,10.221115521000002,8192
883,177698.0,100.0,883,0.6,200,10.236358653000003,8192
884,177899.0,100.0,884,0.6,200,10.251932782000004,8192
885,178100.0,100.0,885,0.6,200,10.267602072000003,8192
886,178301.0,100.0,886,0.6,200,10.283353974,8192
887,178502.0,100.0,887,0.6,200,10.298661147000004,8192
888,178703.0,100.0,888,0.6,200,10.314266599,8192
889,178904.0,100.0,889,0.6,200,10.330108530000004,8192
890,179105.0,100.0,890,0.6,200,10.345645047000005,8192
891,179306.0,100.0,891,0.6,200,10.361452532000001,8192
892,179507.0,100.0,892,0.6,200,10.377283491,8192
893,179708.0,100.0,893,0.6,200,10.393027178000004,8192
894,179909.0,100.0,894,0.6,200,10.40864295,8192
895,180110.0,100.0,895,0.6,200,10.424718850000005,8192
896,180311.0,100.0,896,0.6,200,10.440003838000003,8192
897,180512.0,100.0,897,0.6,200,10.455535535000003,8192
898,180713.0,100.0,898,0.6,200,10.470561928000002,8192
899,180914.0,100.0,899,0.6,200,10.486791823000004,8192
900,181115.0,100.0,900,0.6,200,10.50350005,8192
901,181316.0,100.0,901,0.6,200,10.519593952000001,8192
902,181517.0,100.0,902,0.6,200,10.535275616,8192
903,181718.0,100.0,903,0.6,200,10.550667023000003,8192
904,181919.0,100.0,904,0.6,200,10.566237452000003,8192
905,182120.0,100.0,905,0.6,200,10.582130646000003,8192
906,182321.0,100.0,906,0.6,200,10.599750006,8192
907,182522.0,100.0,907,0.6,200,10.615740168999999,8192
908,182723.0,100.0,908,0.6,200,10.633018159999999,8192
909,182924.0,100.0,909,0.6,200,10.649197415000003,8192
910,183125.0,100.0,910,0.6,200,10.665312890000003,8192
911,183326.0,100.0,911,0.6,200,10.681249493000003,8192
912,183527.0,100.0,912,0.6,200,10.697315347,8192
913,183728.0,100.0,913,0.6,200,10.714255671000004,8192
914,183929.0,100.0,914,0.6,200,10.733070747,8192
915,184130.0,100.0,915,0.6,200,10.748801173000004,8192
916,184331.0,100.0,916,0.6,200,10.764849646999998,8192
917,184532.0,100.0,917,0.6,200,10.781407083000005,8192
918,184733.0,100.0,918,0.6,200,10.797582771999998,8192
919,184934.0,100.0,919,0.6,200,10.814259380000003,8192
920,185135.0,100.0,920,0.6,200,10.832842392000003,8192
921,185336.0,100.0,921,0.6,200,10.850555733,8192
922,185537.0,100.0,922,0.6,200,10.866440242000003,8192
923,185738.0,100.0,923,0.6,200,10.882651433,8192
924,185939.0,100.0,924,0.6,200,10.898967502000005,8192
925,186140.0,100.0,925,0.6,200,10.915435036000005,8192
926,186341.0,100.0,926,0.6,200,10.932132323000005,8192
927,186542.0,100.0,927,0.6,200,10.948751524999999,8192
